NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
111000,"Crop Production",138.226125829,6.83062612508,0.0519852364843,44536.926859,7438315.12398
112000,"Animal Production",2.10284337817,-0.14651094126,-0.0651346655323,27031.8430044,75062.5407617
113110,"Timber Tract Operations",0.030197201329,-0.00352603910992,-0.10455813451,30986.2334505,2066.92880446
113210,"Forest Nurseries and Gathering of Forest Products",0.0620782962141,-0.000110929129909,-0.00178373551521,30986.2334505,4473.97509637
113310,Logging,1.08732449404,0.0191411029223,0.0179193040085,69979.3534389,74773.9059854
114111,"Finfish Fishing",0.000900729656204,-5.47075017873E-5,-0.0572591314141,170115.992047,162.721026358
114112,"Shellfish Fishing",0,0,0,0,0
114119,"Other Marine Fishing",0,0,0,0,0
114210,"Hunting and Trapping",1.5256819084,0.0943410293657,0.0659109445889,56210.5694279,80456.5845057
115111,"Cotton Ginning",0,0,0,0,0
115112,"Soil Preparation, Planting, and Cultivating",0.000671214918201,4.98715098839E-6,0.0074856546572,33747.0849358,22.5049024701
115113,"Crop Harvesting, Primarily by Machine",0.136542220919,0.00146879344649,0.0108740369884,60989.2660144,11436.6214446
115114,"Postharvest Crop Activities (except Cotton Ginning)",10.924035057,1.51505138967,0.161021789732,31486.7507731,305403.169055
115115,"Farm Labor Contractors and Crew Leaders",5.30450950717,-0.0099440263234,-0.00187112866087,27149.8779199,148200.09307
115116,"Farm Management Services",0.0659918571558,-0.00381589331663,-0.0546628890173,60750.5908298,5508.2810748
115210,"Support Activities for Animal Production",2.15961072706,0.0999380987876,0.0485213511194,27063.8790698,85423.8248012
115310,"Support Activities for Forestry",20.9057729654,0.542843922286,0.0266584400082,152610.873359,3176670.88218
211120,"Crude Petroleum Extraction",0,0,0,0,0
211130,"Natural Gas Extraction",0,0,0,0,0
212114,"Surface Coal Mining",0,0,0,0,0
212115,"Underground Coal Mining",0,0,0,0,0
212210,"Iron Ore Mining",0,0,0,0,0
212220,"Gold Ore and Silver Ore Mining",0,0,0,0,0
