NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
111000,"Crop Production",0.62302196146,0.0268272859341,0.044997526874,59788.8598088,115445.668528
112000,"Animal Production",0.0604032593598,0.00158737876984,0.0269889484595,41008.4827011,2414.30512748
113110,"Timber Tract Operations",0.174285208824,-0.0180105154963,-0.0936605094052,125479.188449,24338.6918625
113210,"Forest Nurseries and Gathering of Forest Products",0.258799358158,0.00846442562019,0.0338124029851,41815.3790177,10498.6341854
113310,Logging,0.808661650922,0.0251989994019,0.0321636256087,63384.2002041,50086.5955595
114111,"Finfish Fishing",0.11647742299,0.0140075599376,0.136699313537,131571.880178,13482.7950385
114112,"Shellfish Fishing",0,0,0,0,0
114119,"Other Marine Fishing",0.165903841647,0.0210060164609,0.144971233585,49408.9257243,7588.37625512
114210,"Hunting and Trapping",0.0828262455103,0.059892753954,2.61158462536,60837.5551694,1395.70789282
115111,"Cotton Ginning",0,0,0,0,0
115112,"Soil Preparation, Planting, and Cultivating",0.50223829012,-0.00499535559054,-0.00984823391109,65574.1958836,33927.3173855
115113,"Crop Harvesting, Primarily by Machine",0,0,0,0,0
115114,"Postharvest Crop Activities (except Cotton Ginning)",0,0,0,0,0
115115,"Farm Labor Contractors and Crew Leaders",0.210881974291,-0.00499938264272,-0.0231580100928,47114.2920683,10197.5704667
115116,"Farm Management Services",0,0,0,0,0
115210,"Support Activities for Animal Production",2.20474450688,0.322928130384,0.171604485122,51086.9816258,164303.635903
115310,"Support Activities for Forestry",7.07425477062,0.660661990492,0.1030096567,58776.4472501,483720.361437
211120,"Crude Petroleum Extraction",0,0,0,0,0
211130,"Natural Gas Extraction",0,0,0,0,0
212114,"Surface Coal Mining",0,0,0,0,0
212115,"Underground Coal Mining",0,0,0,0,0
212210,"Iron Ore Mining",0,0,0,0,0
212220,"Gold Ore and Silver Ore Mining",0,0,0,0,0
212230,"Copper, Nickel, Lead, and Zinc Mining",0,0,0,0,0
212290,"Other Metal Ore Mining",0,0,0,0,0
212311,"Dimension Stone Mining and Quarrying",0,0,0,0,0
212312,"Crushed and Broken Limestone Mining and Quarrying",0,0,0,0,0
212313,"Crushed and Broken Granite Mining and Quarrying",0,0,0,0,0
212319,"Other Crushed and Broken Stone Mining and Quarrying",0,0,0,0,0
212321,"Construction Sand and Gravel Mining",0,0,0,0,0
212322,"Industrial Sand Mining",0,0,0,0,0
212323,"Kaolin, Clay, and Ceramic and Refractory Minerals Mining",0,0,0,0,0
212390,"Other Nonmetallic Mineral Mining and Quarrying",0,0,0,0,0
213111,"Drilling Oil and Gas Wells",0,0,0,0,0
213112,"Support Activities for Oil and Gas Operations",0,0,0,0,0
213113,"Support Activities for Coal Mining",0,0,0,0,0
213114,"Support Activities for Metal Mining",0,0,0,0,0
213115,"Support Activities for Nonmetallic Minerals (except Fuels) Mining",0,0,0,0,0
221111,"Hydroelectric Power Generation",0.000302805733623,0.000221399572565,2.71969061906,135332.598795,11.046390945
221112,"Fossil Fuel Electric Power Generation",0,0,0,0,0
221113,"Nuclear Electric Power Generation",0,0,0,0,0
221114,"Solar Electric Power Generation",6.99629024403E-5,2.99893267168E-5,0.750228774233,127682.762187,7.451771274
221115,"Wind Electric Power Generation",0,0,0,0,0
221116,"Geothermal Electric Power Generation",0,0,0,0,0
221117,"Biomass Electric Power Generation",0,0,0,0,0
221118,"Other Electric Power Generation",0,0,0,0,0
221121,"Electric Bulk Power Transmission and Control",0,0,0,0,0
221122,"Electric Power Distribution",0.000138385087032,8.80414956147E-5,1.74881237384,154104.57366,7.78352649469
221210,"Natural Gas Distribution",0.0437975263394,0.00372913590646,0.0930692714672,87176.4274497,3493.14563136
221310,"Water Supply and Irrigation Systems",0.00703193820619,0.00659106359615,14.9499731809,47713.4687206,10882.4069072
221320,"Sewage Treatment Facilities",7.17849624086E-5,2.06389480025E-5,0.403529937615,26673.9665639,710.632986862
221330,"Steam and Air-Conditioning Supply",0,0,0,0,0
236115,"New Single-Family Housing Construction (except For-Sale Builders)",0.00217072439145,0.00011620071021,0.0565584671868,85203.3590367,178.245032867
236116,"New Multifamily Housing Construction (except For-Sale Builders)",0.00161712830134,3.77025040148E-5,0.0238710195051,43005.8071098,71.8893733545
236117,"New Housing For-Sale Builders",0.00163225975482,-2.68920291227E-5,-0.0162082995558,64401.4530236,109.023413531
236118,"Residential Remodelers",0.00193550819826,-2.88979599817E-5,-0.0147107866978,60268.9807837,121.1598424
236210,"Industrial Building Construction",0.144036329301,-0.00291374380204,-0.0198281208067,76333.1708172,13546.9257226
236220,"Commercial and Institutional Building Construction",3.69282446799,0.134170541537,0.0377026101189,66083.1808398,291618.450634
237110,"Water and Sewer Line and Related Structures Construction",0.16695807339,0.020598088047,0.140735789217,84360.4009045,12657.5384297
237120,"Oil and Gas Pipeline and Related Structures Construction",0.394747682689,0.00224026823284,0.00570758194706,110579.658798,47878.0410225
237130,"Power and Communication Line and Related Structures Construction",0.431653797264,-0.00139477230221,-0.00322082186672,120633.895176,55498.2729637
237210,"Land Subdivision",0.309702659265,0.0033211371816,0.0108398742816,92214.6837006,29510.2219732
237310,"Highway, Street, and Bridge Construction",0.179659790311,0.0177148539708,0.109388131368,82139.4050434,13416.6327193
237990,"Other Heavy and Civil Engineering Construction",0.172944846831,0.0116263186434,0.0720705722649,59676.5866425,10477.3410245
238110,"Poured Concrete Foundation and Structure Contractors",0.178449145431,0.00760725695398,0.0445280546932,61644.1079408,10595.969142
238120,"Structural Steel and Precast Concrete Contractors",0.189013101318,0.00533607792428,0.029051417677,80972.8015012,15196.0662287
238130,"Framing Contractors",0.193604694759,0.0039385739087,0.0207658272919,61634.1498324,11810.1869927
238140,"Masonry Contractors",0.186399487153,0.00284124963113,0.0154787367186,45928.1199004,8476.62872147
238150,"Glass and Glazing Contractors",0.168570501337,0.00227896601288,0.0137046423225,73671.7842039,12539.7883628
238160,"Roofing Contractors",0.143977200858,0.00251653871673,0.01778967155,60863.8205686,8674.76349028
238170,"Siding Contractors",0.115928778648,0.00335026269019,0.029759343172,53798.6111985,6082.24301705
238190,"Other Foundation, Structure, and Building Exterior Contractors",0.0789364239931,0.00316071054195,0.0417113927141,60009.727273,4703.65895594
238210,"Electrical Contractors and Other Wiring Installation Contractors",0.048634125482,0.00719181344554,0.17353793966,65897.4430037,2832.33222048
238220,"Plumbing, Heating, and Air-Conditioning Contractors",0.0558557195435,0.00807857711164,0.169088746217,70616.4536194,3431.61622556
238290,"Other Building Equipment Contractors",0.0620057994511,0.00818827345973,0.15214882715,64456.9619934,3624.55750857
238310,"Drywall and Insulation Contractors",0.0665661394267,0.00764685613699,0.129785287771,56544.3713807,3391.79782897
238320,"Painting and Wall Covering Contractors",0.0691633434323,0.00659976245066,0.10548888582,47763.9863835,3020.76529244
238330,"Flooring Contractors",0.0696634720096,0.0052469819286,0.0814540177834,54706.8868583,3621.32393571
238340,"Tile and Terrazzo Contractors",0.0679386594602,0.00377948194852,0.0589078927614,58751.0874285,3807.31952112
238350,"Finish Carpentry Contractors",0.0639113290919,0.00237572597408,0.0386073403642,57117.0405122,3584.370861
238390,"Other Building Finishing Contractors",0.0577773021398,0.00119905554439,0.0211928721115,73177.3006449,4389.14217302
238910,"Site Preparation Contractors",0.0500181290633,0.000365840696604,0.00736805308755,73795.3873842,3691.12308058
238990,"All Other Specialty Trade Contractors",0.0412000712964,-9.06887804397E-5,-0.00219634562965,58249.962157,2534.28653324
311111,"Dog and Cat Food Manufacturing",0,0,0,0,0
311119,"Other Animal Food Manufacturing",0,0,0,0,0
311211,"Flour Milling",0,0,0,0,0
311212,"Rice Milling",0,0,0,0,0
311213,"Malt Manufacturing",0,0,0,0,0
311221,"Wet Corn Milling",0,0,0,0,0
311224,"Soybean and Other Oilseed Processing",0,0,0,0,0
311225,"Fats and Oils Refining and Blending",0,0,0,0,0
311230,"Breakfast Cereal Manufacturing",0,0,0,0,0
311313,"Beet Sugar Manufacturing",0,0,0,0,0
311314,"Cane Sugar Manufacturing",0,0,0,0,0
311340,"Nonchocolate Confectionery Manufacturing",0,0,0,0,0
311351,"Chocolate and Confectionery Manufacturing from Cacao Beans",0,0,0,0,0
311352,"Confectionery Manufacturing from Purchased Chocolate",0,0,0,0,0
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",0,0,0,0,0
311412,"Frozen Specialty Food Manufacturing",0,0,0,0,0
311421,"Fruit and Vegetable Canning",0,0,0,0,0
311422,"Specialty Canning",0,0,0,0,44.7672166768
311423,"Dried and Dehydrated Food Manufacturing",0,0,0,0,0
311511,"Fluid Milk Manufacturing",0,0,0,0,0
311512,"Creamery Butter Manufacturing",0,0,0,0,0
311513,"Cheese Manufacturing",0,0,0,0,0
311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0,0,0,0,0
311520,"Ice Cream and Frozen Dessert Manufacturing",0,0,0,0,0
311611,"Animal (except Poultry) Slaughtering",0,0,0,0,0
311612,"Meat Processed from Carcasses",0,0,0,0,0
311613,"Rendering and Meat Byproduct Processing",0,0,0,0,0
311615,"Poultry Processing",0,0,0,0,0
311710,"Seafood Product Preparation and Packaging",0,0,0,0,0
311811,"Retail Bakeries",0,0,0,0,0
311812,"Commercial Bakeries",0,0,0,0,0
311813,"Frozen Cakes, Pies, and Other Pastries Manufacturing",0,0,0,0,0
311821,"Cookie and Cracker Manufacturing",0,0,0,0,0
311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",0,0,0,0,0
311830,"Tortilla Manufacturing",0,0,0,0,0
311911,"Roasted Nuts and Peanut Butter Manufacturing",0,0,0,0,0
311919,"Other Snack Food Manufacturing",0,0,0,0,0
311920,"Coffee and Tea Manufacturing",0,0,0,0,0
311930,"Flavoring Syrup and Concentrate Manufacturing",0,0,0,0,0
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",0,0,0,0,0
