NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
111000,"Crop Production",12.5333481795,0.742106122979,0.0629370612037,48199.2073216,1674022.87679
112000,"Animal Production",0.92084624119,0.00177716477649,0.00193365746068,37335.7787504,53960.021806
113110,"Timber Tract Operations",0,0,0,0,0
113210,"Forest Nurseries and Gathering of Forest Products",0,0,0,0,0
113310,Logging,0.0181205509516,-0.0261659479758,-0.59083351833,69979.3534389,3100.09922898
114111,"Finfish Fishing",3.71080355601,-0.0629849717058,-0.0166901169059,70145.5696624,521797.227176
114112,"Shellfish Fishing",5.07793984629,0.136999052658,0.0277273212492,69001.8875553,773703.428415
114119,"Other Marine Fishing",0,0,0,0,0
114210,"Hunting and Trapping",0.0331235372765,-0.005966403636,-0.152632710532,56210.5694279,2197.27053172
115111,"Cotton Ginning",0,0,0,0,0
115112,"Soil Preparation, Planting, and Cultivating",0.0354939230835,-0.00268229680497,-0.0702609324026,33747.0849358,1289.57714996
115113,"Crop Harvesting, Primarily by Machine",0,0,0,0,0
115114,"Postharvest Crop Activities (except Cotton Ginning)",0.03592953673,-0.00154108851609,-0.0411279103557,28843.653868,1080.79107
115115,"Farm Labor Contractors and Crew Leaders",0.0339310955914,-0.00189411598735,-0.052871034221,26042.1890119,933.367653867
115116,"Farm Management Services",0.0305809362172,-0.00185997686914,-0.0573342946355,22309.9382848,728.925927671
115210,"Support Activities for Animal Production",0.0275522161753,-0.00132449085879,-0.0458671017172,16084.7934897,473.220445148
115310,"Support Activities for Forestry",0.0364717290193,0.00902217381197,0.32868196748,154105.677688,4311.72479169
211120,"Crude Petroleum Extraction",0,0,0,0,0
211130,"Natural Gas Extraction",0,0,0,0,0
212114,"Surface Coal Mining",0,0,0,0,0
212115,"Underground Coal Mining",0,0,0,0,0
212210,"Iron Ore Mining",0,0,0,0,0
212220,"Gold Ore and Silver Ore Mining",0,0,0,0,0
212230,"Copper, Nickel, Lead, and Zinc Mining",0,0,0,0,0
212290,"Other Metal Ore Mining",0,0,0,0,0
212311,"Dimension Stone Mining and Quarrying",0,0,0,0,0
212312,"Crushed and Broken Limestone Mining and Quarrying",0,0,0,0,0
212313,"Crushed and Broken Granite Mining and Quarrying",0,0,0,0,0
212319,"Other Crushed and Broken Stone Mining and Quarrying",0,0,0,0,0
212321,"Construction Sand and Gravel Mining",0,0,0,0,0
212322,"Industrial Sand Mining",0,0,0,0,0
212323,"Kaolin, Clay, and Ceramic and Refractory Minerals Mining",0,0,0,0,0
212390,"Other Nonmetallic Mineral Mining and Quarrying",0,0,0,0,0
213111,"Drilling Oil and Gas Wells",0,0,0,0,0
213112,"Support Activities for Oil and Gas Operations",0,0,0,0,0
213113,"Support Activities for Coal Mining",0,0,0,0,0
213114,"Support Activities for Metal Mining",0,0,0,0,0
213115,"Support Activities for Nonmetallic Minerals (except Fuels) Mining",0,0,0,0,0
221111,"Hydroelectric Power Generation",0,0,0,0,0
221112,"Fossil Fuel Electric Power Generation",0,0,0,0,0
221113,"Nuclear Electric Power Generation",0,0,0,0,0
221114,"Solar Electric Power Generation",0,0,0,0,0
221115,"Wind Electric Power Generation",0,0,0,0,0
221116,"Geothermal Electric Power Generation",0,0,0,0,0
221117,"Biomass Electric Power Generation",0,0,0,0,0
221118,"Other Electric Power Generation",0,0,0,0,0
221121,"Electric Bulk Power Transmission and Control",0,0,0,0,0
221122,"Electric Power Distribution",0,0,0,0,0
221210,"Natural Gas Distribution",0,0,0,0,0
221310,"Water Supply and Irrigation Systems",0,0,0,0,0
221320,"Sewage Treatment Facilities",0,0,0,0,0
221330,"Steam and Air-Conditioning Supply",0,0,0,0,0
236115,"New Single-Family Housing Construction (except For-Sale Builders)",11.412344909,0.775565274125,0.0729135415744,62631.7888097,682299.801959
236116,"New Multifamily Housing Construction (except For-Sale Builders)",0.0364848974915,0.000554113256388,0.0154216855597,53007.7282116,2049.77640707
236117,"New Housing For-Sale Builders",0.168658596299,0.00154535311013,0.00924734078907,50558.0444863,9710.7618216
236118,"Residential Remodelers",1.89923276982,0.0822164759424,0.0452480675158,53049.1670611,96530.9587689
236210,"Industrial Building Construction",1.62602114307,-0.0153832865529,-0.00937202695157,113849.611924,189546.308651
236220,"Commercial and Institutional Building Construction",1.49155987721,-0.0335457323599,-0.0219956782989,84920.8575076,130070.880365
237110,"Water and Sewer Line and Related Structures Construction",0.000122097985686,-0.0725374495038,-0.99831958786,76118.6214646,5531.77087741
237120,"Oil and Gas Pipeline and Related Structures Construction",5.05405532429E-5,6.53896355034E-6,0.148607438868,102708.185163,4.53585849262
237130,"Power and Communication Line and Related Structures Construction",8.26188750906E-5,3.34855303486E-5,0.681523525916,117806.131806,5.86576091594
237210,"Land Subdivision",0.170633212068,-0.0137013808394,-0.0743288637435,62910.9352686,44197.8043541
237310,"Highway, Street, and Bridge Construction",3.24787453074E-5,2.22165474475E-5,2.16489174644,107205.565128,1.10246724862
237990,"Other Heavy and Civil Engineering Construction",0.443827903268,-0.00873941548778,-0.0193107525126,69371.8189225,61305.8314529
238110,"Poured Concrete Foundation and Structure Contractors",3.40172521007,-0.0163160393574,-0.00477350569136,54466.5230237,264051.687796
238120,"Structural Steel and Precast Concrete Contractors",2.12968419593E-5,-5.05166678027E-6,-0.191724959853,85099.3605229,2.24504068654
238130,"Framing Contractors",1.83448063886E-5,-4.52871223632E-6,-0.197989312907,66335.2273197,1.52264398187
238140,"Masonry Contractors",1.74599252354E-5,-4.02579196806E-6,-0.187370611367,61643.7011893,1.32705885816
238150,"Glass and Glazing Contractors",1.77331858637E-5,-3.34364292871E-6,-0.158640702624,62112.5798645,1.31259069937
238160,"Roofing Contractors",1.01333655913,-0.0494206422309,-0.0465022887331,68402.8450689,88781.9284047
238170,"Siding Contractors",0.624454033522,-0.0174022916456,-0.0271124408426,51688.5859883,54014.6193428
238190,"Other Foundation, Structure, and Building Exterior Contractors",1.88244509793E-5,-4.00995735129E-7,-0.0208575509888,61562.3046946,1.18576802765
238210,"Electrical Contractors and Other Wiring Installation Contractors",0.258601398118,-0.0139926755405,-0.0513315471341,78634.4217736,21766.3944967
238220,"Plumbing, Heating, and Air-Conditioning Contractors",0.329506348973,0.0352268329773,0.119705351758,77484.9853687,22850.7774577
238290,"Other Building Equipment Contractors",0.154128759959,0.0537570023808,0.535578968407,111480.896674,11213.4211054
238310,"Drywall and Insulation Contractors",1.22005081629E-5,4.92667940293E-7,0.0420801728523,65941.0513139,0.77294046476
238320,"Painting and Wall Covering Contractors",0.0187095326927,0.0187095326927,,0,0
238330,"Flooring Contractors",1.07091925692E-5,1.07091925692E-5,,0,0
238340,"Tile and Terrazzo Contractors",0,0,0,0,0
238350,"Finish Carpentry Contractors",0,0,0,0,0
238390,"Other Building Finishing Contractors",0,-0.00425263253495,-1,54000.3636289,231.730995892
